Date,Open,High,Low,Close,Volume
9/7/2012,968.6,979.8,960.3,976.85,2937624
9/8/2012,978.8,982,975.45,978.8,133470
9/10/2012,980,984,950.15,952.95,1690774
9/11/2012,945,960.8,941,952.85,2563207
9/12/2012,960,966.5,942.05,956,2002028
9/13/2012,958.9,959.9,944.55,948.05,1765254
9/14/2012,975,1013,971,1009.9,4716535
9/17/2012,1031.45,1061,1022,1057.5,5883806
9/18/2012,1054.7,1085.45,1047.1,1073.4,2559356
9/20/2012,1049.75,1058.8,1038.65,1044.4,1796339
9/21/2012,1048.95,1129.7,1048.95,1124.65,5542978
9/24/2012,1120.25,1174.5,1120.25,1132.65,4289343
9/25/2012,1144,1160.8,1088.05,1101.95,5739237
9/26/2012,1097.45,1136,1085.25,1126.8,3724780
9/27/2012,1134,1143.35,1120.1,1128.8,2323129
9/28/2012,1142,1150.9,1130.65,1136,1748800
10/1/2012,1136,1138.3,1121.15,1130.7,1280154
10/3/2012,1130.7,1135.85,1108.55,1113.4,2489130
10/4/2012,1123,1151.85,1123,1140.8,2439948
10/5/2012,1155.75,1161.9,1008.5,1142.95,2657566
10/8/2012,1148,1148,1121,1130.95,2390694
10/9/2012,1146,1152,1122.1,1128.4,1685298
10/10/2012,1119.9,1124,1102.1,1106.8,1638968
10/11/2012,1110,1140,1083.85,1133.7,2441870
10/12/2012,1135,1143.65,1115.2,1119.7,1938489
10/15/2012,1125,1126,1108.6,1119.1,1834140
10/16/2012,1133.5,1169.7,1133.5,1145.9,4501129
10/17/2012,1155,1159.5,1125.2,1153.95,2644758
10/18/2012,1157.25,1209,1148.05,1202.35,4139075
10/19/2012,1200,1210.8,1186,1202.25,2690029
10/22/2012,1194,1228,1189.55,1223.75,2275045
10/23/2012,1219,1228.9,1213.5,1222.25,1380855
10/25/2012,1219.9,1243,1218,1238.05,1857686
10/26/2012,1228.8,1246.15,1222.4,1231.65,1738537
10/29/2012,1232,1239.7,1212.75,1221.75,1149428
10/30/2012,1223,1238.9,1171.75,1184.7,2739266
10/31/2012,1184.45,1186.9,1165.55,1182.6,1780532
11/1/2012,1183,1209.75,1177,1207.15,1354503
11/2/2012,1227.7,1228,1212.5,1215.5,1524736
11/5/2012,1214.4,1218.75,1200.5,1214.25,940076
11/6/2012,1212,1224.45,1205.35,1220.15,1118632
11/7/2012,1215,1243.7,1215,1232.05,1846176
11/8/2012,1216,1229.9,1211.45,1222.5,1257461
11/9/2012,1222.5,1232.95,1207.8,1215.1,981211
11/12/2012,1219,1234.9,1215.1,1226.45,971454
11/13/2012,1228,1231.7,1216.05,1222.6,263301
11/15/2012,1214,1240,1211,1232.25,1973882
11/16/2012,1239.2,1243.65,1221.9,1226.25,1981883
11/19/2012,1226.5,1230,1202.8,1214.3,1287162
11/20/2012,1224.6,1232.65,1213.7,1218.95,2456772
11/21/2012,1220,1240.8,1218.45,1236.35,1140440
11/22/2012,1243,1269,1242.45,1257.05,1652923
11/23/2012,1262.9,1262.9,1245,1256.75,976085
11/26/2012,1262,1271.65,1247.1,1265.8,1352128
11/27/2012,1272,1294,1268.45,1290.05,1637883
11/29/2012,1291.1,1314,1290,1310.2,2647233
11/30/2012,1314,1324.6,1300.15,1319.9,1793912
12/3/2012,1314,1324.9,1304.5,1321.6,1363466
12/4/2012,1321.6,1328.4,1309.25,1322.1,926857
12/5/2012,1325.2,1340,1325.2,1334.7,1248038
12/6/2012,1342.5,1379,1331,1364.1,1480568
12/7/2012,1368,1370,1321.2,1328.75,2048738
12/10/2012,1325.1,1335.8,1315.25,1322.85,1626730
12/11/2012,1328.1,1339.9,1310.1,1325.4,1604285
12/12/2012,1329.95,1330.4,1312.05,1326.35,1361449
12/13/2012,1328,1346.5,1315.1,1325.35,1735029
12/14/2012,1328,1356.9,1324.45,1352.7,1165843
12/17/2012,1351,1365.95,1345.05,1359.05,1667118
12/18/2012,1358.1,1363.3,1320.2,1353.95,1771672
12/19/2012,1360,1362.4,1328.25,1334.9,1684486
12/20/2012,1338,1339.95,1307.1,1318.6,1460182
12/21/2012,1310,1341.6,1307,1321.25,1682499
12/24/2012,1322.05,1345,1322.05,1342.65,910504
12/26/2012,1344.95,1359.4,1341.7,1351.95,1003503
12/27/2012,1354,1374.85,1352.95,1364.3,1893523
12/28/2012,1364,1364.95,1348.1,1359.55,1218502
12/31/2012,1353,1369.5,1352.75,1356.55,658124
1/1/2013,1369.7,1371.5,1360.5,1362.7,668722
1/2/2013,1371.15,1394.4,1366.65,1386.85,1433645
1/3/2013,1394,1396.5,1383.25,1389.95,950039
1/4/2013,1382.45,1386.95,1370,1378.95,1252580
1/7/2013,1385,1387.7,1365.5,1372.85,1143170
1/8/2013,1368.8,1369,1343.05,1360.3,1218122
1/9/2013,1352.25,1361.95,1344.1,1349.65,1577025
1/10/2013,1359,1376.8,1345.5,1368,1371873
1/11/2013,1372.1,1374.05,1356.25,1364.1,1314243
1/14/2013,1367.1,1390.9,1361.55,1386.1,1314382
1/15/2013,1394,1431,1390,1424.3,3397412
1/16/2013,1430,1430,1403.15,1409.45,2365757
1/17/2013,1411.25,1419,1394.1,1406.4,1440138
1/18/2013,1410,1415.5,1380.2,1388.05,1403580
1/21/2013,1385.15,1391.7,1370.75,1385.45,732873
1/22/2013,1385,1405.8,1380.4,1393.4,1038115
1/23/2013,1402,1407,1380.45,1398.4,1281771
1/24/2013,1401.2,1409,1386.55,1396.3,1968170
1/25/2013,1393,1401.8,1379.9,1386.25,1656661
1/28/2013,1381,1433.9,1375.85,1412.95,3721613
1/29/2013,1416.3,1503.55,1416,1475.45,9092773
1/30/2013,1477.5,1516.05,1476.8,1501.25,4970410
1/31/2013,1494.9,1510,1489.95,1505.15,2620571
2/1/2013,1501.1,1515,1486.6,1509.65,1480881
2/4/2013,1508,1515,1475,1477.7,1168344
2/5/2013,1470.3,1488.5,1453.1,1459.15,1744435
2/6/2013,1467.85,1470,1456.15,1460.1,1319530
2/7/2013,1457.1,1482,1456,1460.55,1738190
2/8/2013,1459,1470.85,1445.55,1450.8,2222388
2/11/2013,1453.25,1499,1453.25,1494.1,5329501
2/12/2013,1496,1504.4,1472,1482.95,2172257
2/13/2013,1485.1,1492.65,1472.95,1477.55,888424
2/14/2013,1481.25,1484.25,1425,1432.3,2708579
2/15/2013,1432,1454.85,1420.1,1449.3,1707642
2/18/2013,1449,1449,1425,1432.05,1085936
2/19/2013,1435.05,1445.75,1425,1439.4,736093
2/20/2013,1446.9,1454.7,1435.55,1439.4,668691
2/21/2013,1422.1,1434.6,1399,1404.8,1760890
2/22/2013,1405.2,1422,1404.1,1411.9,1099389
2/25/2013,1407.35,1416.4,1392.7,1401.15,1209276
2/26/2013,1401,1401,1360.5,1367.75,1066738
2/27/2013,1368.6,1410,1368.6,1400,1593619
2/28/2013,1410.75,1417,1333.95,1344.15,2680376
3/1/2013,1345,1378,1318.85,1363.7,2718726
3/4/2013,1358.45,1383.35,1347.05,1368.9,1465609
3/5/2013,1375,1408.75,1374.7,1403.2,1559831
3/6/2013,1410.5,1414.95,1390,1402.15,1612611
3/7/2013,1390.05,1406.7,1383.5,1403.3,1094407
3/8/2013,1410,1418,1402.4,1407,1180690
3/11/2013,1411,1427.7,1391.75,1401.2,1748010
3/12/2013,1399,1401.9,1378,1384.75,1019709
3/13/2013,1375,1378,1336.05,1346.7,1617577
3/14/2013,1343,1365,1299,1352.8,3616843
3/15/2013,1346.2,1364,1317,1339.85,3300282
3/18/2013,1313,1336.4,1299,1325.1,2334020
3/19/2013,1326,1336.65,1281.4,1321.5,2295319
3/20/2013,1312,1321,1290.95,1299.25,1528633
3/21/2013,1301.25,1339,1282,1311.7,1725824
3/22/2013,1313,1327.4,1292.5,1300.05,1335988
3/25/2013,1318,1334.45,1300.05,1309.35,1456068
3/26/2013,1304.9,1305,1287.1,1294.2,1330234
3/28/2013,1298,1311.2,1277.05,1300.7,1365512
4/1/2013,1301.25,1318.5,1296,1314.9,981343
4/2/2013,1319.9,1320,1293.1,1301.35,1146904
4/3/2013,1301.9,1316,1271.2,1278.15,1692725
4/4/2013,1266,1270,1240.1,1243.85,1283541
4/5/2013,1240.45,1249.35,1217.2,1229.55,1296810
4/8/2013,1226.5,1238,1198,1203.2,972884
4/9/2013,1210.35,1239.8,1198.8,1203.2,1498099
4/10/2013,1214.8,1242.85,1200,1239.3,2009353
4/11/2013,1246.55,1254.9,1231,1252.15,1942836
4/12/2013,1240,1277,1234.5,1264.3,1582245
4/15/2013,1256,1311.35,1254,1294.2,1537940
4/16/2013,1286.5,1369,1282.75,1363.3,2397572
4/17/2013,1371.8,1450,1366.15,1377.2,1837309
4/18/2013,1369.7,1436.9,1355,1429.4,2260176
4/22/2013,1435.5,1484,1434.2,1441.15,2650579
4/23/2013,1445,1455.1,1413.15,1444.8,1468130
4/25/2013,1471,1520,1453,1503.4,3878351
4/26/2013,1490,1499.9,1467.1,1486.35,2097993
4/29/2013,1486,1486,1460.25,1475.4,1312357
4/30/2013,1487,1501,1458,1492.7,1802189
5/2/2013,1485.1,1528.75,1483.95,1516,2155118
5/3/2013,1513,1513,1467,1474.8,1865295
5/6/2013,1467,1471.85,1445,1459.75,1347820
5/7/2013,1462,1507,1459.1,1503.95,1471434
5/8/2013,1506,1514.05,1470.75,1489.7,973101
5/9/2013,1488,1488,1447.6,1454.15,3121520
5/10/2013,1450,1474.7,1446,1469.9,1542367
5/11/2013,1470,1478.35,1461.3,1472.45,72080
5/13/2013,1465,1498,1446.1,1452,2046780
5/14/2013,1455,1471.9,1445.1,1467.5,1268386
5/15/2013,1468,1514.95,1468,1508.7,1673519
5/16/2013,1502.3,1540,1501.45,1530.9,1157474
5/17/2013,1530,1540.95,1515,1535.25,1225573
5/20/2013,1538.7,1549.9,1524.55,1529.7,1421937
5/21/2013,1525.25,1545,1515,1520.55,891427
5/22/2013,1527,1531,1498.1,1512.95,886069
5/23/2013,1485.1,1502.85,1447.4,1455.2,3525797
5/24/2013,1467,1481.75,1435.55,1461.2,2270834
5/27/2013,1460,1488,1445,1478.15,1015964
5/28/2013,1475.5,1483.7,1458.05,1468.5,1267727
5/29/2013,1469,1469,1443.5,1459.6,996802
5/30/2013,1449.3,1464.4,1418.15,1432.7,3945835
5/31/2013,1425,1438.65,1411,1430.55,1387998
6/3/2013,1424,1438,1410,1430.85,1127820
6/4/2013,1430,1444,1387,1395.45,1296263
6/5/2013,1390,1399.4,1362.1,1382.25,2105036
6/6/2013,1379,1427.8,1368.25,1418.1,1443651
6/7/2013,1414,1421.95,1369.1,1378.25,3391798
6/10/2013,1386,1389.35,1348.2,1355.25,1420349
6/11/2013,1345,1345,1312.85,1322.7,2141850
6/12/2013,1312,1314,1266.55,1274.45,3351339
6/13/2013,1270,1292.2,1257.4,1270.65,1855729
6/14/2013,1284.2,1310.4,1281.8,1298,1829058
6/17/2013,1302.1,1321.05,1269.05,1316.05,1829771
6/18/2013,1311.75,1314.7,1284,1286.6,1443006
6/19/2013,1286.95,1289.5,1267,1285.05,1526759
6/20/2013,1264,1266,1232,1239.8,1867986
6/21/2013,1229.05,1269.45,1223.95,1259.7,2313560
6/24/2013,1249.3,1258.8,1234.35,1243.05,1772954
6/25/2013,1251,1254,1207.9,1231.45,3422320
6/26/2013,1236.1,1264.2,1236.1,1248.4,2660504
6/27/2013,1264,1285,1263.7,1275.05,2313221
6/28/2013,1292,1332,1287.5,1325.2,1450191
7/1/2013,1324,1353.9,1320.05,1348.8,1064799
7/2/2013,1342.1,1354.9,1304.65,1308.5,1136605
7/3/2013,1291.45,1302.05,1271.1,1277.85,1273407
7/4/2013,1282.1,1293,1259.1,1264.95,1899430
7/5/2013,1271.8,1301.4,1269,1288.05,1157188
7/8/2013,1279,1279,1246,1252.55,2156047
7/9/2013,1265,1277.3,1260,1264.35,922854
7/10/2013,1269,1281.5,1249.85,1256.75,1068378
7/11/2013,1281,1299.9,1277.25,1287.75,918658
7/12/2013,1296,1298.5,1271,1291.55,1057439
7/15/2013,1292,1314.95,1282.45,1308.9,1089998
7/16/2013,1270,1270,1226.05,1230.85,1898626
7/17/2013,1235.95,1236,1177.65,1193.7,3588844
7/18/2013,1206.75,1247.6,1158.1,1238.2,5709681
7/19/2013,1250,1253,1185,1191.9,3728446
7/22/2013,1194,1210.8,1178.45,1200.1,1289256
7/23/2013,1219.8,1219.8,1197.05,1202.85,1090274
7/24/2013,1172.85,1172.85,1120,1125.15,2957729
7/25/2013,1114.05,1144.8,1112,1127.25,4295865
7/26/2013,1141.9,1146.85,1094.35,1107.5,2421796
7/29/2013,1102.1,1120.85,1092.45,1098.25,1718406
7/30/2013,1100.1,1132.6,1087,1093,2915429
7/31/2013,1089,1089,1015.55,1034.55,4999833
8/1/2013,1044,1092.9,1025.1,1085.8,5143545
8/2/2013,1092.05,1112.5,1080,1103.2,3136469
8/5/2013,1110,1129,1073.65,1124.35,2996624
8/6/2013,1107.3,1110,1080.25,1089.85,2611133
8/7/2013,1088.1,1092.4,1055.8,1068.75,3235222
8/8/2013,1074,1089.8,1057.1,1085.6,2184469
8/12/2013,1093,1099.9,1051.15,1070.45,1973373
8/13/2013,1066.9,1159,1049.1,1142.75,2845463
8/14/2013,1147.55,1162.5,1121.5,1149.6,2480549
8/16/2013,1114,1114,1040,1048.95,3241523
8/19/2013,1040,1040,978.05,988,2252434
8/20/2013,953.35,1007.25,943,981.3,3434676
8/21/2013,1038,1067.8,958.7,977.95,3494670
8/22/2013,968.15,1010,950,969.65,3137771
8/23/2013,978.5,990.85,953.25,981.5,3060736
8/26/2013,990,994.35,929.35,934.1,3979027
8/27/2013,919.95,919.95,871,877.65,3300090
8/28/2013,851.35,854,784,837.95,10230689
8/29/2013,860,867.5,816,850.75,6933374
8/30/2013,848.1,891.1,818.65,832.95,17044016
9/2/2013,845.7,873.5,834.65,864.3,4568669
9/3/2013,868,874.25,771.35,782.85,5918003
9/4/2013,782.8,817,763.4,801.5,5901052
9/5/2013,881.65,934.95,853.65,927.5,14726518
9/6/2013,932.6,962.95,910.55,952.4,9693023
9/10/2013,981,1025.7,977,998.3,8156706
9/11/2013,984,1042.85,970.2,1029.7,6201511
9/12/2013,1039.85,1040.5,1004.1,1019.95,6680748
9/13/2013,1000.25,1073,1000.25,1059.6,5967274
9/16/2013,1089,1107.7,1051.95,1087.55,4332115
9/17/2013,1072,1078.95,1043.2,1053.55,3705538
9/18/2013,1060.5,1085.6,1047.7,1079.6,2643707
9/19/2013,1150,1172.8,1133.25,1140.2,5437584
9/20/2013,1162,1163.7,1052.1,1102.35,6021509
9/23/2013,1073,1084.9,1022.65,1030.05,4650995
9/24/2013,1020,1053,1013.1,1025.55,3564895
9/25/2013,1028,1042,1001.2,1034.05,3485265
9/26/2013,1035,1049.5,1019.45,1031.35,3683826
9/27/2013,1035.55,1048.5,1017.15,1030.9,2679972
9/30/2013,1019.05,1019.85,995.15,1007.85,3744196
10/1/2013,1017.9,1049.7,1012.95,1044.1,2797085
10/3/2013,1050.1,1123,1050.1,1104.7,5661431
10/4/2013,1094,1120.7,1080.1,1092.55,2947744
10/7/2013,1087,1088.9,1044,1071.85,3920380
10/8/2013,1115,1119,1058,1066.8,3362920
10/9/2013,1055.25,1084.8,1046.05,1079.3,3424385
10/10/2013,1077,1092.9,1056,1066.25,4490167
10/11/2013,1087.25,1103.9,1066,1099.65,4297130
10/14/2013,1095,1131.95,1092.2,1109.1,3206026
10/15/2013,1115.9,1126,1076.25,1081.45,2712797
10/17/2013,1081,1108.35,1067.2,1096.35,6624269
10/18/2013,1102.8,1161,1090.35,1156.2,4569767
10/21/2013,1160.1,1185.9,1159.15,1175.85,2841185
10/22/2013,1164,1209.95,1160,1201.15,4570708
10/23/2013,1204,1223,1183.2,1210.1,3941925
10/24/2013,1210.35,1224.7,1198,1207.2,3027671
10/25/2013,1202.2,1205.8,1180.8,1190.75,1672162
10/28/2013,1200,1218.9,1187.1,1191.5,2962108
10/29/2013,1186,1261.5,1176.35,1250.4,4362341
10/30/2013,1255,1260,1216.4,1221.9,2716462
10/31/2013,1221,1229.8,1203,1222.7,3142317
11/1/2013,1224.95,1239.65,1205.35,1218.9,2851713
11/3/2013,1229.9,1231,1213,1219.3,236741
11/5/2013,1205,1257.4,1196,1227,3547680
11/6/2013,1224,1239.8,1205.05,1213,2382580
11/7/2013,1216.1,1229.6,1166,1171.3,2588848
11/8/2013,1161,1163.6,1112.55,1119.2,2727350
11/11/2013,1105,1108.6,1072.8,1077.15,3223254
11/12/2013,1080,1092.4,1038,1047.85,3377013
11/13/2013,1033,1052.9,1010.55,1030.6,7802443
11/14/2013,1055,1102.45,1055,1097.1,4437159
11/18/2013,1119.5,1142.25,1116.35,1139.85,2973859
11/19/2013,1147,1149.8,1128.1,1135.05,3037305
11/20/2013,1124,1155.9,1120,1131.45,2307244
11/21/2013,1117.9,1118,1078.7,1086.3,3234108
11/22/2013,1100,1106.35,1077.4,1082.25,2293015
11/25/2013,1092,1125,1090.1,1115.45,2145437
11/26/2013,1119,1127.8,1109.25,1116.1,1464931
11/27/2013,1110,1130.75,1103.5,1120.85,1709805
11/28/2013,1135.6,1144.8,1113.5,1120.25,2181926
11/29/2013,1122,1159.9,1121.9,1155.95,1842077
12/2/2013,1159.8,1196.2,1158,1190.75,1797075
12/3/2013,1185.8,1200,1176.05,1193.65,1779818
12/4/2013,1186.05,1199,1181.2,1191.05,1649749
12/5/2013,1233,1249.95,1227.85,1241.5,2081073
12/6/2013,1238.6,1289,1232.25,1279.75,2219251
12/9/2013,1340,1342.6,1297.15,1303.5,2101693
12/10/2013,1303,1303,1249.55,1264.85,1485500
12/11/2013,1252,1283.8,1240.15,1273.2,1830472
12/12/2013,1266,1269.3,1244.2,1247.7,1280700
12/13/2013,1230,1249,1220.05,1239.8,1595126
12/16/2013,1232.05,1271.9,1229.7,1261.4,1685364
12/17/2013,1271.15,1280.3,1248.35,1256.1,1363676
12/18/2013,1250.1,1305,1248,1282.85,2066127
12/19/2013,1295.8,1299,1243,1257,2244120
12/20/2013,1250,1284,1249.75,1277.85,1450476
12/23/2013,1281,1304.5,1281,1291.25,1164296
12/24/2013,1296,1298,1278.5,1282.95,1014069
12/26/2013,1287.8,1319,1279.15,1297.05,2694233
12/27/2013,1310,1314.3,1290.3,1294.5,1246436
12/30/2013,1300,1306,1283.05,1286.25,1412969
12/31/2013,1291.95,1302.75,1276.4,1299.55,1273081
1/1/2014,1301.5,1305,1288.2,1292.2,569885
1/2/2014,1292,1325,1263.35,1272.3,2594412
1/3/2014,1258,1269.5,1245.6,1260.9,2403748
1/6/2014,1257.55,1262,1241.6,1256.3,1836289
1/7/2014,1257.5,1265.8,1215.5,1234.25,3020062
1/8/2014,1240,1245,1207.15,1211.75,2780369
1/9/2014,1205,1210.55,1176.2,1184.85,5110747
1/10/2014,1193.95,1196.55,1158.9,1164.05,3975548
1/13/2014,1165,1200,1165,1184.9,1694072
1/14/2014,1185,1193.55,1169.25,1177.05,2420113
1/15/2014,1185,1188,1166.4,1178.3,2840552
1/16/2014,1185,1197.5,1168.7,1176.15,3795978
1/17/2014,1178,1188,1145,1152.95,3786564
1/20/2014,1142.7,1168,1132.3,1163.2,1975048
1/21/2014,1164.9,1192.2,1158.5,1188.55,2195982
1/22/2014,1186,1202.4,1173.1,1188.85,2367932
1/23/2014,1183.25,1220.2,1181.35,1216,3005432
1/24/2014,1203,1228.8,1195,1204.6,2812868
1/27/2014,1176,1183.6,1155,1161.1,2175910
1/28/2014,1157,1179,1115.3,1121.75,2530271
1/29/2014,1130.3,1149.95,1121.2,1140.25,2185105
1/30/2014,1123,1128.7,1105,1108.8,2295500
1/31/2014,1113.2,1127,1110.35,1122.95,1144558
2/3/2014,1112.1,1133.9,1110.7,1123.9,1386338
2/4/2014,1106.75,1127.35,1101,1121.8,1709081
2/5/2014,1125,1130,1111.5,1123.7,1461310
2/6/2014,1125.1,1136,1098.55,1102.95,2064960
2/7/2014,1120.05,1129.4,1110.7,1125.45,1252519
2/10/2014,1131.95,1139.4,1112.05,1118.95,879377
2/11/2014,1123.35,1131.8,1116.4,1120.95,914443
2/12/2014,1130,1133,1114.35,1119.6,1476819
2/13/2014,1120.2,1124.8,1096.5,1101.5,1179872
2/14/2014,1109,1111,1082.6,1103.05,1755687
2/17/2014,1111,1120,1105,1115.25,788239
2/18/2014,1115,1176.5,1108.55,1165.4,2136977
2/19/2014,1164.5,1178,1158,1166.15,1401475
2/20/2014,1154,1171.9,1146.45,1157.85,1954784
2/21/2014,1160,1198,1160,1193.35,1861962
2/24/2014,1185,1244.9,1182.95,1238.2,2562362
2/25/2014,1241,1251,1225.15,1236.75,1901309
2/26/2014,1232,1247,1228.2,1239.25,1876039
2/28/2014,1240.5,1271.6,1238.1,1267.05,1873251
3/3/2014,1260,1285.7,1247.6,1255.5,1931195
3/4/2014,1255,1304.9,1255,1293.55,2389455
3/5/2014,1300,1314.2,1294.05,1307.65,2642792
3/6/2014,1307.9,1335,1307,1329.5,1988376
3/7/2014,1334,1423.65,1329.3,1406.8,4716790
3/10/2014,1392,1441.8,1392,1426.55,3382373
3/11/2014,1426,1453,1410.05,1417.5,3966087
3/12/2014,1417.5,1424.9,1392.05,1397.9,2149409
3/13/2014,1409.9,1425,1375.05,1381.15,2106791
3/14/2014,1371,1371,1331,1354.9,2742319
3/18/2014,1365,1383,1342.9,1349.1,1894702
3/19/2014,1358,1398.95,1351.35,1385.55,4037831
3/20/2014,1361.5,1383.4,1345.75,1357.35,2582976
3/21/2014,1335,1411.95,1322.1,1394.25,12970884
3/22/2014,1393.1,1396,1378.9,1389.2,346269
3/24/2014,1401.9,1425,1394.25,1410.7,3118889
3/25/2014,1411.4,1420.95,1396.15,1400.9,1682522
3/26/2014,1411.55,1437.6,1405.85,1430.1,2771396
3/27/2014,1430,1468.9,1416,1429.95,4290428
3/28/2014,1434.8,1469.9,1430.05,1461.95,2091296
3/31/2014,1471,1475,1450.1,1460.5,2108678
4/1/2014,1470,1478.9,1453.55,1468.5,2221240
4/2/2014,1458,1474.65,1437.4,1467.15,1383806
4/3/2014,1468.9,1468.9,1428.1,1434.85,1114461
4/4/2014,1430,1450.5,1418,1428.15,1641960
4/7/2014,1427.9,1439.55,1410.1,1422.05,1078777
4/9/2014,1428.5,1490,1421.15,1483.95,1672182
4/10/2014,1484.45,1517.6,1475.75,1503.7,2073998
4/11/2014,1485,1506.65,1480,1495.75,1082389
4/15/2014,1494,1495.35,1434.3,1445.2,938060
4/16/2014,1447,1464.7,1427,1431.95,834976
4/17/2014,1437,1472.65,1437,1464.65,1263648
4/21/2014,1470,1510,1469,1503.8,1132035
4/22/2014,1506,1511.8,1488.1,1500.1,994573
