Date,Open,High,Low,Close,Volume
2006-11-24,471,485.95,470.15,483.1,3577650
2006-11-27,486,489.7,480.5,482.35,1722104
2006-11-28,479.95,479.95,462.35,476,1546727
2006-11-29,479.7,482,475,477.4,1265841
2006-11-30,479.7,480.95,466.1,467.9,4465266
2006-12-01,470,473,466.5,468.15,1012189
2006-12-04,471.7,473.25,467.1,468.55,818483
2006-12-05,474.7,495,471.1,493.05,3987711
2006-12-06,495,502,483.35,491.05,4193468
2006-12-07,490,496.5,485,492.05,1742224
2006-12-08,493,493,478,484.7,2282372
2006-12-11,484,489.55,425.1,453.85,6868439
2006-12-12,452.85,463.7,434,441.4,5308681
2006-12-13,441.9,444.8,424.75,436.55,6785907
2006-12-14,444.4,444.4,432.75,435.8,4013481
2006-12-15,442,461.8,438,459.15,5823278
2006-12-18,465,470,455,468.15,3114791
2006-12-19,469,475.4,451.6,455.05,3266747
2006-12-20,460,474,451,465.1,4088765
2006-12-21,466,473,461,468.4,2200105
2006-12-22,469,480,466.2,478.6,1970254
2006-12-26,486.8,488.35,473,477.75,1700032
2006-12-27,479.5,484.4,477,481.1,1953015
2006-12-28,482.9,487.8,474.25,476.45,4021020
2006-12-29,478,485.5,477.3,482.25,1705530
2007-01-02,481,488.8,475.1,478.7,1034256
2007-01-03,479,481.75,470.1,471.45,1452980
2007-01-04,473.45,475,460.6,465.8,1796599
2007-01-05,466,472,457.65,468.65,3036784
2007-01-08,472.25,472.25,462,463.95,1332410
2007-01-09,469,469,453.5,454.95,1588637
2007-01-10,454,460.9,450.1,452.05,1660295
2007-01-11,453.25,463.9,451.1,462.1,982555
2007-01-12,464.95,470.7,464,468.15,1513973
2007-01-15,470,487.8,468.3,486,2404323
2007-01-16,488,493.4,481,482.45,2366407
2007-01-17,484.55,492,481.15,484.1,1713014
2007-01-18,485,487.8,473.3,475.75,2066863
2007-01-19,480,480,463.15,467.8,2348366
2007-01-22,471,475.45,465.5,471.35,1519368
2007-01-23,472.25,472.25,462.6,464.6,1138417
2007-01-24,466.8,485,464.9,480.8,3943407
2007-01-25,485,512.5,484.25,510.1,9331695
2007-01-29,511.7,520.9,505.2,519.25,6687125
2007-01-31,514,539,461.1,464.9,19970424
2007-02-01,469.9,472,451.6,457.4,11793413
2007-02-02,483,483,459.35,462.65,10028325
2007-02-05,463,472.45,455.45,470,4253803
2007-02-06,472,475,463.4,464.9,3451711
2007-02-07,466.45,469.2,461.5,464.55,2672591
2007-02-08,465,465,458.25,462.65,1763504
2007-02-09,463,464.4,451.3,453.3,2074823
2007-02-12,453.5,458.7,442.55,443.8,4424250
2007-02-13,444,448,430,432.35,4254056
2007-02-14,435,442.9,426.25,438.55,4969246
2007-02-15,445,447,440.1,442.25,1973065
2007-02-19,445,447.5,437.7,443.6,1556706
2007-02-20,447,452.3,443,444.35,2380705
2007-02-21,445.6,458.25,441.25,455,2930120
2007-02-22,459,463.5,451.1,454.7,6118944
2007-02-23,456.2,466.9,454.1,460.25,6212536
2007-02-26,462.3,475,459,470,6127100
2007-02-27,470.2,479.6,467.75,469,5075886
2007-02-28,441,464.8,439.2,442.5,5669552
2007-03-01,445.7,454.4,441.1,451.1,3517624
2007-03-02,455,465.65,440,443.45,5773008
2007-03-05,441.3,441.3,415.25,420.75,4512451
2007-03-06,424,429,404.25,419.25,4535674
2007-03-07,422.2,427.7,405.15,413.25,3622990
2007-03-08,417,429,399.15,427.75,4187925
2007-03-09,429.95,440,422,433.8,5217434
2007-03-12,437.7,441,430.35,435.5,2195427
2007-03-13,437,448.5,437,444.75,2298822
2007-03-14,432,434.8,425,429.95,2476696
2007-03-15,435,444.5,430.8,433.25,1725900
2007-03-16,435,440,422.55,430.55,1664942
2007-03-19,434,435.9,428.65,429.9,1441127
2007-03-20,432,435.9,421.6,423.45,2136301
2007-03-21,435,435,423.1,430.15,2225785
2007-03-22,435,443.5,433.4,442.05,2370537
2007-03-23,449.9,449.9,436.5,438.3,1701495
2007-03-26,438.3,446.4,438.3,441.8,2553787
2007-03-28,441,449.5,437.05,441.35,2508889
2007-03-29,441,445.6,433.5,439.95,2763144
2007-03-30,442.1,451,437.6,449.65,3216514
2007-04-02,441,445.7,421.25,423.9,2643267
2007-04-03,427.5,433.3,424.1,431.15,1530246
2007-04-04,435,441.7,432,438,1765346
2007-04-05,438,470,438,465.5,7738840
2007-04-09,468.15,496,467.15,493.45,7109241
2007-04-10,497,501.9,491.3,495.6,7315112
2007-04-11,499.65,519.4,499.65,511.5,7762042
2007-04-12,513.85,518,494.55,496.05,5574555
2007-04-13,500.05,515.4,499.1,511.2,6806676
2007-04-16,519.6,537,516,534.5,8531307
2007-04-17,535.45,541,524.15,527.95,5335906
2007-04-18,510,519.4,472.3,511.5,13048370
2007-04-19,480.25,508.75,480.25,505.8,4077065
2007-04-20,464,536.5,464,533.35,6985308
2007-04-23,539.2,560,536.6,557.1,7022502
2007-04-24,557,585.95,552.5,579.75,10472216
2007-04-25,585,585,563.6,571.15,4758987
2007-04-26,575,579,557.1,560.5,3657959
2007-04-27,560,560,535,537.25,3122785
2007-04-30,534,552,530.1,549.45,3331541
2007-05-03,555,559.85,540.25,556.9,4253528
2007-05-04,560,566.55,551.4,553.4,2799281
2007-05-07,555.2,565,550.55,552.45,1885037
2007-05-08,553.3,565,550.5,553.35,2677111
2007-05-09,551.5,564.95,551,562.35,2453809
2007-05-10,565,585,565,576.4,6491056
2007-05-11,573,575.7,562.4,569.6,2556387
2007-05-14,575.05,595.15,575.05,591.9,3043011
2007-05-15,596,597.85,588.15,592.25,3063056
2007-05-16,594.4,595.7,583.3,589.1,2292806
2007-05-17,595,608.5,590,598.25,6790670
2007-05-18,594.75,596.5,582.6,591.4,2488240
2007-05-21,593.5,626.4,593.15,622.75,4900621
2007-05-22,602.55,636.8,602.55,628.75,2800372
2007-05-23,630,663.7,625.05,659.65,7692520
2007-05-24,650,653.9,628.05,631.7,4146603
2007-05-25,627.5,629.5,618,623.05,4090360
2007-05-28,666.85,666.85,625,626.45,1789873
2007-05-29,628,633.9,621.3,630.7,1682009
2007-05-30,669.55,669.55,624,626.8,3098434
2007-05-31,654,654,626.1,632.15,2532153
2007-06-01,635.1,645.75,632.65,635.1,1510897
2007-06-04,637,644.85,634.15,638.1,1451757
2007-06-05,637,646.9,637,641.7,1512556
2007-06-06,644,644.4,616,618.3,1300891
2007-06-07,610,625.8,605.05,614.95,2257680
2007-06-08,602,602,583,585.65,1852491
2007-06-11,594,594.45,576.65,580.1,1314819
2007-06-12,580,608.75,580,603.35,5562113
2007-06-13,603.35,613,593.55,596.85,4438253
2007-06-14,593.05,619.6,593.05,615.75,2390195
2007-06-15,615.2,620,595.95,600.45,1557738
2007-06-18,600.45,608.95,586.5,589.15,1517046
2007-06-19,588,617,585,612.05,1979019
2007-06-20,615,616.8,605,609.4,1227795
2007-06-21,609.7,616.5,605.5,609.8,1318555
2007-06-22,601.35,614,592.5,600.15,1079852
2007-06-25,599.75,603.75,593.2,600.15,921657
2007-06-26,599,610.85,597.7,604.15,1041852
2007-06-27,602,603.45,588.8,592.65,1302761
2007-06-28,592,599.45,588.1,593.5,1509871
2007-06-29,592,601.8,591.35,597.4,647081
2007-07-02,597.4,608.7,592.2,593.45,1081530
2007-07-03,594,605.8,591,600.75,1582258
2007-07-04,603,618.8,599,616.35,2343092
2007-07-05,620.55,630,614.5,628.1,3013889
2007-07-06,628.65,635.5,621,623.3,1649351
2007-07-09,627,632,622.1,626.45,1188353
2007-07-10,629,638,624.2,634.05,1864339
2007-07-11,630.05,661,627,655.5,3251857
2007-07-12,662.05,674,660,672,1808264
2007-07-13,672,699.5,672,695.8,2756256
2007-07-16,699.65,711.95,686,694.8,2354958
2007-07-17,694.1,702,674.05,681.05,1534674
2007-07-18,682,691,660.25,682.8,1694970
2007-07-19,686,692.9,678.65,682.5,1077220
2007-07-20,684,720,684,715.15,5039663
2007-07-23,712,726.6,710,721.05,3731188
2007-07-24,723.4,732.4,709,721.75,2897659
2007-07-25,720.5,725.7,702.2,709.4,2008380
2007-07-26,712,717.9,697,703.65,1330673
2007-07-27,695,697.2,646.15,651.6,2647070
2007-07-30,655,675,635,643.45,3217629
2007-07-31,646.9,659.8,642.3,656.25,1882199
2007-08-01,652.95,653,621.05,623.75,2568476
2007-08-02,632.95,644.9,623.1,639.6,1368203
2007-08-03,640,654.8,640,652.35,1232488
2007-08-06,616.05,654.95,616.05,649.35,1493719
2007-08-07,655,660,637.05,639.8,1643357
2007-08-08,656,656,642.5,650.4,1338493
2007-08-09,658,675,646,652.35,2638200
2007-08-10,638.4,641,625,634.95,2051724
2007-08-13,641,650.1,640,642.95,927271
2007-08-14,644,649.8,639.3,641.05,1047624
2007-08-16,601.55,622.4,572.25,575.45,6090989
2007-08-17,571,573,527.5,544.4,10466918
2007-08-20,552,574.7,552,569.3,2568656
2007-08-21,575,588,543.1,546.3,1914074
2007-08-22,550,574,540.05,569.3,2327368
2007-08-23,579,586.4,554.5,559.8,1872829
2007-08-24,562,587.6,560,582.9,1765788
2007-08-27,587,604.8,586,602.9,1727402
2007-08-28,605.4,614.4,595.2,605.8,1709142
2007-08-29,598.25,663.9,590,659.95,6742163
2007-08-30,670,680,654,657.4,5617462
2007-08-31,660,692.8,660,689.7,5599765
2007-09-03,690,702.5,687,691.6,3086144
2007-09-04,695,699.95,680.55,683.8,2671481
2007-09-05,688,696,676.35,682.05,3412589
2007-09-06,685,695,676.05,692.7,1852940
2007-09-07,695,705,685.1,688.3,2721782
2007-09-10,680,698.55,676.15,693.2,2314033
2007-09-11,695.55,711.6,695.1,708.75,4049142
2007-09-12,715,718.4,710,711.55,2695433
2007-09-13,714,717.85,703.15,706.55,1675930
2007-09-14,712,724,700.6,703.75,2401320
2007-09-17,705,714.9,702.15,705.65,1776458
2007-09-18,707,713,702,710.35,1330843
2007-09-19,721.3,747,721,745,3427211
2007-09-20,745,751.85,735.5,739.55,1829155
2007-09-21,738,750,737.15,740.45,1687274
2007-09-24,747,756.5,737.8,749.45,1500079
2007-09-25,748,763.4,733.1,744,2475682
2007-09-26,751.4,763,745.1,751.85,1875720
2007-09-27,750,810,750,795,7892302
2007-09-28,806,868.45,800,850.5,8769797
2007-10-01,855,858.9,834.15,841.5,3104776
2007-10-03,848.65,862.8,805,840.5,2279616
2007-10-04,841,876.25,830.1,865,3428560
2007-10-05,869.95,875,822,834,1851083
2007-10-08,837.9,848.75,775,789.55,2625055
2007-10-09,795,839,769,835.6,2596695
2007-10-10,842.4,857,839.6,848.1,1860542
2007-10-11,849.9,863.4,840,850.6,1600317
2007-10-12,845,890.25,835.25,850.35,2838912
2007-10-15,858,918.95,856,912,3677531
2007-10-16,910,924,890.25,908.15,2397012
2007-10-17,865,888.4,800,866.1,3314525
2007-10-18,876,906,811,835.15,2153814
2007-10-19,820,871,781.05,852.15,3400294
2007-10-22,811,869,811,837.5,1906068
2007-10-23,849,899.7,848,894.45,1932254
2007-10-24,905,926.95,895.2,916.25,2779337
2007-10-25,917.9,1001.45,914,988.9,7826426
2007-10-26,997.3,1048,966.25,987.75,5603304
2007-10-29,890,938.4,890,902.5,3865474
2007-10-30,905,914.5,892.65,901.9,2118733
2007-10-31,901,922,896,905.8,1689797
2007-11-01,925,928.9,873,885.65,2145499
2007-11-02,865,900.8,774.9,897.45,1331243
2007-11-05,895,900,875.1,879.15,1289769
2007-11-06,889.9,895.4,852.2,860.35,1057582
2007-11-07,860.35,879.9,855.1,862.45,810325
2007-11-08,859.9,861,840,848,795386
2007-11-09,860,860,820,834,218815
2007-11-12,818,823,791.55,813.95,2465328
2007-11-13,813.95,848,810,833.95,1524914
2007-11-14,852.3,869.95,851,858.05,1361319
2007-11-15,921,935,853.1,859.85,1845485
2007-11-16,860,860,796,843.5,1191583
2007-11-19,860,880,846.1,862.8,1144426
2007-11-20,863.15,888,850,859.3,2567339
2007-11-21,862,878,813,825.05,1654767
2007-11-22,899.9,899.9,784.75,818.05,1898299
2007-11-23,800.65,880,790,817.65,928139
2007-11-26,839.5,857.5,812.65,850.45,1699452
2007-11-27,850,862.9,841.35,848.9,1529111
2007-11-28,890,899.9,805,816.6,1524272
2007-11-29,832,847.5,790.05,798.25,2433464
2007-11-30,805,829.5,805,825.9,1034875
2007-12-03,830,845,828,842.2,859210
2007-12-04,844,877,844,872.6,2261968
2007-12-05,875,882.9,857.5,865.5,2103250
2007-12-06,875,879.4,843.6,848.15,928581
2007-12-07,856,864,826.2,832.05,1358842
2007-12-10,832,841,830,833.3,843385
2007-12-11,838.4,851,832.5,836.3,1543619
2007-12-12,835.4,867,825.5,864.8,4342798
2007-12-13,870,899.95,866.25,890.05,4198501
2007-12-14,894.5,908.9,873.05,877.05,3273229
2007-12-17,877,885,815,823.35,1635450
2007-12-18,844.9,844.9,813.4,817.2,2485043
2007-12-19,826.9,843.4,802.35,824.3,2281147
2007-12-20,829.95,835.9,821,824.25,1675021
2007-12-24,839,867.35,832,864.35,1833354
2007-12-26,875.4,897.9,868.4,892.8,1364603
2007-12-27,906,913.25,891,905.1,3096905
2007-12-28,870.65,936.5,870.65,931.35,2188341
2007-12-31,935,947.25,906.1,935.4,1530903
2008-01-01,939,957,928.9,932.25,1361086
2008-01-02,935,940,900.65,933.55,1518523
2008-01-03,939,939,917.6,926.15,1490285
2008-01-04,939.7,943.15,924.1,931.35,934639
2008-01-07,913,949,913,925.8,920093
2008-01-08,935,937.65,876.65,891.3,2172027
2008-01-09,885,907.4,875.9,893.8,1238918
2008-01-10,920,920,850,854.15,1391869
2008-01-11,854.15,865.75,831.5,853.3,1342909
2008-01-14,921.5,921.5,833.15,838.2,1622193
2008-01-15,859,863.9,836,852.1,1756904
2008-01-16,860,860,802.25,818,2950177
2008-01-17,829.5,829.5,805,810.75,3258587
2008-01-18,810.65,818.8,770.25,782.5,2109974
2008-01-21,777,780,626,721.6,3760292
2008-01-22,696,859.6,538,670.65,3592171
2008-01-23,710,723.95,685,698.55,2256263
2008-01-24,715,740,651.2,670.75,2540798
2008-01-25,700,719,675,715.05,1475137
2008-01-28,704,704,669,696.7,824341
2008-01-29,714,721.4,697.2,715.2,944953
2008-01-30,716,740,710.05,723.3,1350553
2008-01-31,726,745.4,692.9,738.6,2415898
2008-02-01,740,781,738.05,776.45,2181640
2008-02-04,777,816.95,777,802.15,2096828
2008-02-05,804,821,778.5,817.05,2395478
2008-02-06,790,818,786.25,798.85,1651451
2008-02-07,795,814.6,765.1,771.8,1684651
2008-02-08,782,782,741.65,751.35,1128932
2008-02-11,730.1,752,714.1,726.7,1047908
2008-02-12,732,749,702,710.3,1105270
2008-02-13,727.7,762.4,719,758.1,1814990
2008-02-14,779,790.7,769,778.4,1403948
2008-02-15,765,821.1,765,818.15,2298009
2008-02-18,824.4,846,808.25,821.2,2363911
2008-02-19,829.9,837,810,812.95,1370169
2008-02-20,765.1,817,765.1,772.45,1639871
2008-02-21,780,810,780,805.8,1753063
2008-02-22,792.7,817.5,792.7,804.7,2098032
2008-02-25,804.7,812,778.05,809.15,1733446
2008-02-26,810,820.7,802.25,809.6,1970091
2008-02-27,820,833.9,807.1,812.25,2088548
2008-02-28,818.4,829,807,824.3,1995391
2008-02-29,829.9,829.9,779.25,801.75,2751435
2008-03-03,785.1,803.7,764,772.9,1731783
2008-03-04,784.95,792,756.45,777.95,2314254
2008-03-05,783.9,803.7,778.2,799.2,1856575
2008-03-07,790,796.4,761.25,773.55,1774568
2008-03-10,765,819,744.25,812.5,2506501
2008-03-11,807.8,831.8,801.2,819.15,2469990
2008-03-12,825,830,761,768.8,2581548
2008-03-13,765,765,691.2,696.95,2953099
2008-03-14,705,728.5,700,715.1,2677120
2008-03-17,690,699.95,651.1,658.9,2269680
2008-03-18,650.1,674,630,639.05,2175626
2008-03-19,652.05,667,635,637.85,2259501
2008-03-24,650,650,573.5,591.1,2258818
2008-03-25,600.5,643,600,635.85,1825444
2008-03-26,640,668.4,624.6,657.7,2515490
2008-03-27,659,670,642.15,655,2466629
2008-03-28,659.9,724.95,659.9,716.1,3791341
2008-03-31,716,717,688.15,694.35,2085682
2008-04-01,699,702,658.85,671.4,1316660
2008-04-02,685,690,643.5,648.85,1831801
2008-04-03,650,668,638.55,660.15,1977956
2008-04-04,658.5,680.4,655.05,661.4,2773166
2008-04-07,666,685,645.15,680.55,1798596
2008-04-08,680.5,680.5,653.7,657.05,1560583
2008-04-09,662,684,653.25,678.85,2042987
2008-04-10,671,689,670,684.8,1519316
2008-04-11,688.8,702.75,672.3,693.25,2063905
2008-04-15,694.25,700,675.25,692.15,956444
2008-04-16,699.8,709.45,687.3,691.15,1070846
2008-04-17,700,722,695,717.8,1969823
2008-04-21,730,779,722.15,776.25,2757987
2008-04-22,777,788,765.15,782.4,1684532
2008-04-23,774.5,803.7,756.2,797.5,3232283
2008-04-24,800,800,770.5,776.35,1899247
2008-04-25,775.7,805.9,770.2,803.75,1963062
2008-04-28,813.4,813.4,720.15,778.45,1953402
2008-04-29,783,820,779,810.4,3190623
2008-04-30,808.7,823.6,800.1,818.25,1941569
2008-05-02,821,827,792,797.35,1475482
2008-05-05,804,813.4,786.25,803.9,1535264
2008-05-06,793,824.4,793,818.6,2298222
2008-05-07,820.7,839,811,823.15,3883162
2008-05-08,828,849.4,801,844.9,3343777
2008-05-09,850,857.8,833,844.2,2875707
2008-05-12,837,847,804.8,842.85,2029997
2008-05-13,845.85,868,844,851.4,2002864
2008-05-14,842.35,893.4,842.35,886.1,3357967
2008-05-15,881,902,805.5,881.7,2855799
2008-05-16,882,894.9,871.5,891.15,1877403
2008-05-20,891,909.75,885,894.85,1726544
2008-05-21,891,925.5,884,922,3018121
2008-05-22,914.35,919.7,901.2,909.15,2263240
2008-05-23,903.25,917,890.5,897.1,2729597
2008-05-26,895,895,865.25,874.6,2097063
2008-05-27,882.3,889,853.6,867,1579821
2008-05-28,866,909.4,856.4,903.35,1861026
2008-05-29,908,922.8,890,896.1,3123215
2008-05-30,905.4,925,894,902.8,2067542
2008-06-02,906,915.95,864,869,1629341
2008-06-03,860,869.75,844,861.65,1986884
2008-06-04,867,875.75,810.1,813.75,3464800
2008-06-05,820,849,801,841.75,2958198
2008-06-06,853,856.8,816.25,824.15,2101192
2008-06-09,819.4,833,790,823.2,2546404
2008-06-10,832.5,832.5,805,820.2,1922839
2008-06-11,827.5,848,825.3,836.7,1608242
2008-06-12,831,860,807.7,855.85,2208716
2008-06-13,860,863.9,836.1,841,2217522
2008-06-16,849.8,865,845.15,848.95,1214134
2008-06-17,847,855.9,835.5,850.6,1899618
2008-06-18,853,860.9,818.1,822.55,1580455
2008-06-19,815,832,806.5,816.8,1983985
2008-06-20,825,825,771.55,777.4,1968188
2008-06-23,741,795,730.4,745.75,1798484
2008-06-24,745.7,759.7,691.25,711.1,2051847
2008-06-25,698.9,745.95,680,742.6,2554509
2008-06-26,745,763.9,730.9,756.55,3147248
2008-06-27,752.25,784.7,711.15,726.75,7706872
2008-06-30,723.15,744,715.1,728.85,3323535
2008-07-01,722.5,745,690.75,697.7,2913376
2008-07-02,715,750,673.5,740.8,3758582
2008-07-03,741,741.5,651,658.05,4082988
2008-07-04,656,667.1,626.4,640.4,4512061
2008-07-07,644.5,666,644.5,651.9,2899312
2008-07-08,645,662,630,651.95,1825515
2008-07-09,659.9,679.9,659.9,677.6,2030868
2008-07-10,681.1,707.9,670,698.9,2554906
2008-07-11,705.4,706.5,658.2,666.05,2306691
2008-07-14,646,699.9,646,683.4,2117548
2008-07-15,664.25,678.5,642.5,647.9,1656825
2008-07-16,656,662.9,617.15,625.25,2749466
2008-07-17,645,665.4,597,607.4,4390039
2008-07-18,600.15,611,581,592.55,3742381
2008-07-21,615,615,581.5,599.05,1998595
2008-07-22,614.9,636.4,590.3,625.6,4224184
2008-07-23,641.9,675.95,640.25,667.55,5605196
2008-07-24,670,680,619.6,630.9,4888752
2008-07-25,625,639.85,609,617.55,4105375
2008-07-28,614.5,624,602.1,604.05,2273772
2008-07-29,605,605,577.8,584.45,2660144
2008-07-30,595,634.5,595,630.15,4079734
2008-07-31,629,662.8,629,655.1,4436633
2008-08-01,652.35,683.9,645.05,679.85,4272849
2008-08-04,679.85,700,669,691.55,3266389
2008-08-05,695,698,655.1,675.9,6588738
2008-08-06,683.35,688,641.8,645.9,4246797
2008-08-07,645.95,665.9,636.1,644.55,4008058
2008-08-08,635,656,635,652.45,2048828
2008-08-11,656,665.7,642.1,644.8,2067263
2008-08-12,652,664.7,598.05,607.9,6062076
2008-08-13,604.9,624.8,600,610.4,3238937
2008-08-14,647.7,647.7,608,616.5,2478298
2008-08-18,617,621.05,599,602.85,2153065
2008-08-19,619,619,592.3,598,2863019
2008-08-20,603,616,602,605.7,2465383
2008-08-21,607.8,613,582,587.65,3434125
2008-08-22,595,597.4,578.4,593.75,5814067
2008-08-25,601,604.5,580,585.2,3248159
2008-08-26,584,584,570.3,577.75,3105700
2008-08-27,577,588.6,577,581.35,3068114
2008-08-28,589,589,567.15,571.95,3240544
2008-08-29,676,676,581,600.7,4656970
2008-09-01,598,598,577,584.2,2123389
2008-09-02,589.95,593.95,580.25,589.25,2064244
2008-09-04,584.95,591,578,582.75,1214055
2008-09-05,578.5,578.5,555,560.35,4525523
2008-09-08,574.75,579.4,567.15,569,1917362
2008-09-09,568,571.95,560,563.6,1947925
2008-09-10,560.5,565.75,530,535.15,4467405
2008-09-11,537,537,522.5,526.35,3130816
2008-09-12,540,540,520.5,523.65,2609266
2008-09-15,518,518,487.45,500.45,2889632
2008-09-16,488,489,476,486.55,2941451
2008-09-17,490,494.9,467.1,473.75,3999542
2008-09-18,464.1,467.4,438.65,459.75,6395877
2008-09-19,465,485,452.25,479.5,3079619
2008-09-22,489.8,503.4,479.15,494,3056348
2008-09-23,482.1,490.25,468.55,470.25,2443382
2008-09-24,470,488,470,486.05,1980783
2008-09-25,500,500,471,484.7,3346334
2008-09-26,480,484.9,458.05,461.85,1999791
2008-09-29,462,466.95,435.3,445.95,1851183
2008-09-30,440,442,412.65,427.15,4314595
2008-10-01,430,446.9,425.15,438.35,2547387
2008-10-03,438.35,438.35,390.05,393,5797927
2008-10-06,384.7,384.7,339.5,350,8152538
2008-10-07,400,400,340.55,357.75,5660293
2008-10-08,347,349,316.05,338.3,5347911
2008-10-10,317.4,319.7,280.1,287.4,6026879
2008-10-13,290.05,314.85,290.05,304,3969181
2008-10-14,318.45,328.5,301.75,304.95,3898530
2008-10-15,298.05,298.05,270,272.7,5133731
2008-10-16,258.95,284.7,250,269.1,5986689
2008-10-17,270.1,279,243.15,247.6,6153590
2008-10-20,254.95,269.4,246,252.1,6606951
2008-10-21,254.9,281.75,254.5,278.05,6186403
2008-10-22,266.85,274.5,238.05,245.05,4829680
2008-10-23,230,235,205,208,9650203
2008-10-24,201,204,173.15,178,9590961
2008-10-27,175.1,182,150,168.3,7841775
2008-10-28,180,192,175,182.45,1924824
2008-10-29,187.8,193,177.25,186.85,6462878
2008-10-31,192.15,214.9,192.15,209.75,7991094
2008-11-03,223,229.9,218,225.6,5740502
2008-11-04,224.5,245.5,215.6,239.7,7743698
2008-11-05,244.95,254.8,212.2,215.85,6859421
2008-11-06,209,209,183.35,186.05,11881586
2008-11-07,184,195.35,176.05,189.5,12510935
2008-11-10,192.1,216.4,192.1,214.3,10341800
2008-11-11,211.3,212,190,191.1,9472056
2008-11-12,190,193.45,180.1,185.05,10053303
2008-11-14,190,196,170,171.9,11718435
2008-11-17,173.6,176.9,157.3,166.3,13005386
2008-11-18,163,171.5,158.1,164.75,9029127
2008-11-19,168,172.9,160,161.9,9083038
2008-11-20,155,160,152.1,157.2,7298073
2008-11-21,156,164.5,151.25,159.7,9120756
2008-11-24,137.5,164,137.5,155.95,8945403
2008-11-25,163,163,149.55,150.7,6573502
2008-11-26,152,157.8,146.05,155.5,8391877
2008-11-28,151.6,153.9,148.05,151.4,6413985
2008-12-01,154.8,158.8,151.55,153.4,7541278
2008-12-02,150,150.4,146.5,148.8,3541408
2008-12-03,150,166.2,150,164.7,17730080
2008-12-04,165,193.25,162,187.2,12974753
2008-12-05,185,188.45,177.4,182.5,11358917
2008-12-08,187.6,204.95,187.6,196,16184726
2008-12-10,198,223,197,217.85,15661932
2008-12-11,220.6,225.9,208.55,217.7,12736672
2008-12-12,214,221.9,204.25,218.85,9280654
2008-12-15,223,237.4,222,227.2,9868964
2008-12-16,225.6,229.8,217.8,224.95,8024689
2008-12-17,232.9,232.9,214.6,219.35,8189389
2008-12-18,215.45,227.95,205.25,222.45,11746147
2008-12-19,222,234.4,220.85,229.1,8366598
2008-12-22,226.8,236.75,222.1,224.15,6266499
2008-12-23,222.7,225.9,214.4,221.5,5824109
2008-12-24,220,221,211.1,218.25,5839634
2008-12-26,219,225.9,210,212,5831015
2008-12-29,213.9,216.85,202.4,214.8,7880473
