Date,Open,High,Low,Close,Volume
2007-04-03,1925,1974.5,1910,1964.65,2194220
2007-04-04,1980,1999.85,1950.2,1994.3,1511198
2007-04-05,1990,1999.9,1945.65,1992.3,766225
2007-04-09,1960,2054,1960,2047.55,764018
2007-04-10,2050,2064,1981.1,1998.85,1481454
2007-04-11,2005,2039,1987.75,1996.25,1540596
2007-04-12,1989,2055.9,1960,2045.85,2253235
2007-04-13,2100,2132,2026.35,2086.9,4637018
2007-04-16,2150,2156,2087,2128.7,1677910
2007-04-17,2110,2128,2066.05,2082.75,1722421
2007-04-18,2086.5,2098.7,2063.2,2076.3,1186452
2007-04-19,2050.15,2057.4,2025.25,2039.9,1586206
2007-04-20,2094.8,2094.8,2049.15,2055.1,987653
2007-04-23,2079.75,2079.75,2060.15,2069.25,775565
2007-04-24,2025.5,2073.8,2025,2057.9,1304488
2007-04-25,2046,2050,2012,2018.5,1471188
2007-04-26,2035,2049.9,2008,2018.85,1449003
2007-04-27,2030,2034.7,1991,2005.15,1647492
2007-04-30,2005,2060,2005,2050.85,987568
2007-05-03,2057,2093.25,2057,2081.65,1065828
2007-05-04,2080.3,2090,2052.15,2071.9,919290
2007-05-07,2072,2075,2035.5,2041.85,965642
2007-05-08,2030,2035,1995.15,2002.25,1472354
2007-05-09,2002,2006.5,1975,1980.6,1478866
2007-05-10,2009,2014.7,1970,1974.2,1561674
2007-05-11,1970,2020,1951,2000.6,1587793
2007-05-14,2018,2023.7,1982.65,2001.9,916963
2007-05-15,1999,2000,1968,1973.45,1088213
2007-05-16,1973,1982,1936,1951.7,1958530
2007-05-17,1960,1989,1960,1983.5,2142384
2007-05-18,1979,2005.9,1968,1981.9,1198609
2007-05-21,1986.05,1992,1950.25,1960.4,1657902
2007-05-22,1950.1,1960.9,1931,1946.75,2378502
2007-05-23,1950,1954,1920.1,1925.75,1316432
2007-05-24,1925,1949.9,1918,1937,2395866
2007-05-25,1950,1992,1905,1985.5,2238083
2007-05-28,1955.65,2013.7,1955.65,1971.55,1669527
2007-05-29,1975,1975,1945.3,1953.7,832935
2007-05-30,1945,1959.75,1901,1906.15,2559607
2007-05-31,1920,1939.1,1910,1923.5,1746065
2007-06-01,1933,1949.9,1932,1938.55,967775
2007-06-04,1950,1968.7,1908.8,1916.3,1175648
2007-06-05,1920,1950,1908,1943.2,1787841
2007-06-06,1974,1974,1930,1938.35,2061002
2007-06-07,1846.85,1972,1846.85,1957.15,1664381
2007-06-08,1949.9,1975,1911.5,1950.85,2618464
2007-06-11,1974,1996,1970,1979.8,2305776
2007-06-12,1962,1998.9,1962,1989.5,1186206
2007-06-13,1715,1999,1715,1988.75,767901
2007-06-14,1995,2031,1995,2019.2,1986856
2007-06-15,2030,2038,2000,2009.4,1064914
2007-06-18,2025,2029,1985.55,1989.45,1235097
2007-06-19,1990,1990.85,1942,1956.6,1750723
2007-06-20,1966,1974,1950.15,1954.2,854423
2007-06-21,1954,1966,1935.2,1958.45,844835
2007-06-22,1964.7,1964.7,1935,1950.8,834245
2007-06-25,1950.8,1962.9,1919,1936.65,694669
2007-06-26,1930,1948,1920,1922.15,760742
2007-06-27,1931,1946.25,1928,1935.35,686031
2007-06-28,1940,1947.6,1913.1,1925.05,1049904
2007-06-29,1950,1970,1920,1929.05,1722066
2007-07-02,1944,1954.9,1929,1943.85,1148721
2007-07-03,1950,1953.05,1935.3,1947.4,704245
2007-07-04,1961,1961,1922,1931.05,729810
2007-07-05,1931.15,1940,1910,1916.8,959238
2007-07-06,1846.7,1976.7,1846.7,1971.8,2191955
2007-07-09,1989,2009.4,1986.35,1993.75,1805543
2007-07-10,1995,2041.95,1995,2020.5,2184938
2007-07-11,2000,2000,1925,1929.65,4702736
2007-07-12,1950,1959.7,1915,1922.2,3903578
2007-07-13,1932.15,1958.4,1922.05,1939.8,3367793
2007-07-16,1945,1955,1928,1935.85,1709987
2007-07-17,1940,1958.7,1934,1938.55,1106782
2007-07-18,1941.1,1954.5,1935.2,1944.55,846528
2007-07-19,1948,2000,1946,1996.5,2084644
2007-07-20,2000,2019,1970.55,1986.25,1631286
2007-07-23,1974.1,1983.9,1931.2,1947.8,1879252
2007-07-24,1947.8,1979.9,1940.55,1975.1,1111548
2007-07-25,1976,2010,1945,1988.85,1455899
2007-07-26,1998,2050,1995,2034.35,2836423
2007-07-27,2001,2015,1961.65,2007.85,1733311
2007-07-30,2007.85,2010,1966.35,1986.4,699777
2007-07-31,1990,2035,1955.25,1975.8,904263
2007-08-01,1971,1988,1920.5,1929.5,1479915
2007-08-02,1950,1950,1892.5,1899.2,1478333
2007-08-03,1910,1923.7,1898,1916.65,837493
2007-08-06,1939.8,1939.8,1860.35,1865.3,1127300
2007-08-07,1875,1900,1863.1,1878.45,1377863
2007-08-08,1890,1998,1890,1967.25,3064476
2007-08-09,1990,2005,1925,1934.25,1280598
2007-08-10,1855.1,1967,1855.1,1959.9,1856530
2007-08-13,1970,1970,1921.2,1949.9,784684
2007-08-14,1950,1961,1934.65,1955.4,561334
2007-08-16,1870,1927,1862.2,1913.1,1766986
2007-08-17,1918.95,1918.95,1743.15,1854.55,3440529
2007-08-20,1915,1915,1820.5,1829.2,1719108
2007-08-21,1831,1850.1,1752.25,1761.35,2510504
2007-08-22,1765,1808.4,1750,1788.7,1183042
2007-08-23,1849,1849.95,1792.2,1811.55,1723906
2007-08-24,1781.15,1833.5,1781.15,1825.6,925678
2007-08-27,1839,1851,1816.3,1847.7,670614
2007-08-28,1830,1894,1826,1880.25,1267184
2007-08-29,1841,1870,1820.5,1837.25,1451962
2007-08-30,1850,1870.4,1841,1865.2,1121626
2007-08-31,1885,1885,1848,1854.55,985667
2007-09-03,1865,1870,1855,1860.65,596234
2007-09-04,1922.7,1922.7,1775,1889.7,699221
2007-09-05,1884,1924.95,1883.25,1895.05,1087659
2007-09-06,1876,1909,1876,1903.8,485152
2007-09-07,1911,1925,1901,1908.5,669722
2007-09-10,1892.5,1904.7,1865.65,1871.5,741055
2007-09-11,1886,1886,1815,1822.8,975866
2007-09-12,1825,1866,1813.15,1821.85,997235
2007-09-13,1825,1862,1823.5,1834.25,1203850
2007-09-14,1840,1858,1830.3,1837.1,1193786
2007-09-17,1854,1854.9,1792.5,1804.8,1378864
2007-09-18,1800,1814.75,1786.5,1804.55,1676002
2007-09-19,1840,1868,1840,1851.6,2151113
2007-09-20,1840,1845,1795.15,1800.4,1292508
2007-09-21,1850,1855,1752.1,1825.9,1916369
2007-09-24,1828,1830,1760,1763.05,2241406
2007-09-25,1785,1795,1748.5,1771.35,2173126
2007-09-26,1780,1834.7,1770,1825.15,1640783
2007-09-27,1872.1,1932.7,1835,1915.85,3869012
2007-09-28,1925,1950,1867,1892.75,2016986
2007-10-01,1895,1915,1852.7,1905.35,1514862
2007-10-03,1920,2014.9,1910,2001.55,3321528
2007-10-04,2010,2010,1962,1998.9,1794366
2007-10-05,2000,2000,1975.6,1982.9,1054183
2007-10-08,2000,2025,1984,2003.65,1086969
2007-10-09,1985,2052,1985,2047.4,1631749
2007-10-10,2094.65,2141.95,2060,2125.05,2788226
2007-10-11,2100,2100,1963,1976.85,4435431
2007-10-12,1965,1974.9,1903.8,1929.7,2568275
2007-10-15,1967.8,1967.8,1914,1927.8,1850719
2007-10-16,1861.3,1930,1840.1,1866.35,2584534
2007-10-17,1800,1908,1785,1890.3,2013136
2007-10-18,1900,1950,1856.8,1890,2358882
2007-10-19,1900,1930,1876.15,1909.65,1389848
2007-10-22,1858,1910.2,1858,1886.75,1335429
2007-10-23,1900,1917.6,1870,1883.45,1543293
2007-10-24,1901,1918,1833.1,1844.5,1430781
2007-10-25,1851,1875.8,1825,1837.05,1619480
2007-10-26,1835,1855,1824,1848.25,1034888
2007-10-29,1900,1900,1855.2,1860.6,666060
2007-10-30,1870,1884,1839.6,1854.2,749555
2007-10-31,1869.5,1885.15,1818.1,1837.45,1253191
2007-11-01,1871.65,1880,1836,1873.95,1190316
2007-11-02,1850,1930,1821,1917.15,1276101
2007-11-05,1900,1928.7,1840.35,1854,776435
2007-11-06,1850,1875,1850,1851.75,564729
2007-11-07,1851.35,1851.35,1735,1745.9,2893925
2007-11-08,1718.7,1745,1703,1716.35,1963155
2007-11-09,1749,1749,1690.05,1701.15,177058
2007-11-12,1675,1675,1610.15,1641.85,3165604
2007-11-13,1625,1693.1,1607,1627.15,2939639
2007-11-14,1680,1730,1656,1707.95,2032751
2007-11-15,1700,1700,1638,1647.3,1631725
2007-11-16,1647.3,1664,1618,1625,1213941
2007-11-19,1650,1650,1615,1619.95,1844587
2007-11-20,1619.95,1620,1551.15,1565.7,2892269
2007-11-21,1545,1589,1536.6,1547.1,2120089
2007-11-22,1545,1570,1517.25,1531.6,1592547
2007-11-23,1535,1605.05,1533,1557.5,2153217
2007-11-26,1574,1597.5,1565,1575.95,1191840
2007-11-27,1575.95,1586.8,1560.25,1573.65,1470594
2007-11-28,1590,1597,1556.6,1569.3,1250025
2007-11-29,1594.7,1625,1535,1567.25,3007765
2007-11-30,1585,1625,1571.2,1602.5,3421610
2007-12-03,1602.5,1632,1588.6,1600.35,2512630
2007-12-04,1598.5,1627.7,1590.8,1615.3,1420957
2007-12-05,1619.7,1619.7,1590.5,1603.5,1249594
2007-12-06,1611.3,1649,1611.3,1635.35,1768050
2007-12-07,1650,1749.3,1630.25,1722.3,2717145
2007-12-10,1739.5,1767.7,1700,1748.7,1553271
2007-12-11,1748.7,1759,1707,1744.3,1055549
2007-12-12,1710,1720,1657,1685.75,1543875
2007-12-13,1694,1698.9,1652.25,1659.95,831607
2007-12-14,1652,1674.7,1638.1,1646.3,535147
2007-12-17,1650,1659,1612,1624.35,918375
2007-12-18,1533.65,1675,1533.65,1617.95,1051672
2007-12-19,1634.6,1650,1632.15,1639.4,662235
2007-12-20,1647,1720,1644.7,1695.55,1900506
2007-12-24,1718.4,1819,1710,1810.15,2045667
2007-12-26,1820,1825.55,1770,1817.8,575547
2007-12-27,1824,1838.8,1792.15,1802.4,1044813
2007-12-28,1770,1810,1710.1,1796.25,598020
2007-12-31,1801,1805,1759.1,1769.9,659118
2008-01-01,1766.6,1778.6,1742.25,1746.85,250203
2008-01-02,1750,1759.35,1712.4,1748.3,769382
2008-01-03,1797,1797,1690,1709.05,1553245
2008-01-04,1747.4,1747.4,1680,1694.9,770790
2008-01-07,1670,1690,1623,1636.85,1656775
2008-01-08,1655,1679.9,1622.15,1662.25,1941408
2008-01-09,1655,1699,1646.35,1652.95,1839335
2008-01-10,1687.4,1690,1588,1602.55,1937285
2008-01-11,1700,1739.25,1565,1581.75,2829143
2008-01-14,1599,1610,1525,1529.5,2006353
2008-01-15,1544,1554.9,1500,1502.1,1598278
2008-01-16,1500,1519,1470.1,1495.3,1390887
2008-01-17,1500,1525.25,1485,1490.4,1212450
2008-01-18,1493,1498,1450.95,1468.4,1017124
2008-01-21,1459.9,1490,1304.2,1391.1,2771192
2008-01-22,1340,1444,1255,1380.9,3460069
2008-01-23,1449,1458.6,1372.2,1422,2228398
2008-01-24,1449,1503,1395,1422.55,1742858
2008-01-25,1430,1538.8,1430,1519.85,831274
2008-01-28,1474,1500,1407.25,1446.35,973586
2008-01-29,1450,1509.75,1450,1492.6,1130083
2008-01-30,1511,1511,1472.25,1493.25,892477
2008-01-31,1496,1534.9,1470.2,1499.05,2235662
2008-02-01,1506,1608,1506,1594.6,1392995
2008-02-04,1634.5,1664.95,1605,1640.05,1420146
2008-02-05,1637,1637,1585,1609.3,1002589
2008-02-06,1505,1574.9,1500,1509.95,1243002
2008-02-07,1545.7,1545.7,1472.25,1482.35,522450
2008-02-08,1480,1577,1479,1552.35,1647574
2008-02-11,1550,1600,1520.25,1557.95,1747350
2008-02-12,1560,1600,1535.35,1545.25,1057804
2008-02-13,1570,1650.05,1501.35,1545.4,1236746
2008-02-14,1525.5,1599.4,1525.5,1546.75,1468743
2008-02-15,1540,1580,1501,1565.4,1119032
2008-02-18,1570,1579,1540.25,1555.15,408272
2008-02-19,1560,1575.25,1526.5,1556.5,669549
2008-02-20,1571,1589.8,1556.5,1568.9,875363
2008-02-21,1599.9,1650,1572.3,1627.55,1295846
2008-02-22,1612,1622.8,1571.55,1580.65,621313
2008-02-25,1598.8,1623.85,1583,1615.15,949056
2008-02-26,1619,1672,1610,1662.85,1050338
2008-02-27,1665,1687.4,1615.15,1618.9,1054095
2008-02-28,1609,1620,1592.15,1599.35,1463254
2008-02-29,1570,1601.9,1521,1548.2,993136
2008-03-03,1541,1541,1450,1467.9,1545592
2008-03-04,1524.1,1524.1,1410,1419.05,1349870
2008-03-05,1425,1500,1405,1478.8,1424587
2008-03-07,1450,1450,1400.3,1430.55,1145585
2008-03-10,1414,1478.6,1400,1431.1,707142
2008-03-11,1439,1439,1405,1426.35,2005428
2008-03-12,1474,1475,1376,1385.15,1703273
2008-03-13,1380,1384.8,1311,1337.7,985186
2008-03-14,1335,1389,1330,1370.2,1202846
2008-03-17,1348,1354.3,1311,1337.8,729010
2008-03-18,1340,1361,1300,1314.6,1841428
2008-03-19,1349.95,1373,1316,1343.7,1954652
2008-03-24,1357.25,1388,1343.2,1360.45,1699501
2008-03-25,1401.65,1546.9,1390,1492.3,2842385
2008-03-26,1505,1517.85,1451.1,1499.5,1477398
2008-03-27,1490.05,1490.05,1426.1,1441.75,2086563
2008-03-28,1432,1538.7,1420,1521.2,1478736
2008-03-31,1482,1500,1404.1,1439.9,2524790
2008-04-01,1445.1,1464,1410.2,1423.05,786151
2008-04-02,1475,1499,1465,1482.8,1394010
2008-04-03,1470.1,1530,1470.1,1522.5,1222270
2008-04-04,1471,1527,1432,1485.45,1003504
2008-04-07,1499,1528.4,1476.25,1492.05,2012148
2008-04-08,1492,1495,1452.25,1466.95,1548206
2008-04-09,1466.95,1488,1451,1479.95,1128569
2008-04-10,1465,1509.9,1443,1452.6,2141258
2008-04-11,1470,1480,1413,1421.9,3016789
2008-04-15,1440,1525,1420,1510.4,4550317
2008-04-16,1525,1615,1520,1600.2,3826451
2008-04-17,1629.95,1690,1620,1659.1,4614910
2008-04-21,1679,1717,1628,1645.8,1852749
2008-04-22,1630,1645.15,1580,1598.6,2099681
2008-04-23,1600,1653.1,1597.1,1647.95,2079013
2008-04-24,1650,1707.9,1633,1696.05,2293319
2008-04-25,1699.95,1715.6,1651,1684.3,1986998
2008-04-28,1690,1700,1651.1,1663.65,1078732
2008-04-29,1650,1761.95,1641.1,1749.55,4245846
2008-04-30,1760,1810,1730.1,1753.1,2624917
2008-05-02,1775,1797,1768.35,1787.45,2168626
2008-05-05,1787,1810,1764.15,1785.95,1224035
2008-05-06,1765.6,1850,1736,1807.45,2222832
2008-05-07,1836.9,1859,1818.6,1844.15,2760656
2008-05-08,1805,1835,1745.45,1784.65,1942209
2008-05-09,1781,1791.4,1737,1749.35,1801600
2008-05-12,1769.4,1799,1695.35,1773.4,2037730
2008-05-13,1785,1814.9,1715,1748.75,2256197
2008-05-14,1740,1835,1740,1824.9,2027864
2008-05-15,1824,1908.5,1824,1893.1,3622804
2008-05-16,1897,1915.25,1860.05,1871.4,2108093
2008-05-20,1865,1913,1815,1887.7,1746160
2008-05-21,1874,1884,1854,1870.65,1069923
2008-05-22,1860,1899,1847,1863.65,1534739
2008-05-23,1863.65,1884,1816.35,1828.75,1462271
2008-05-26,1810,1895,1791,1885.05,2674644
2008-05-27,1890,1899,1866,1883.1,1290445
2008-05-28,1883,1920,1876.5,1911.6,1928601
2008-05-29,1905,1908.5,1856.55,1885.45,1987314
2008-05-30,1890,1978,1865,1962.8,3451866
2008-06-02,1980,2030,1940.5,1950.8,2081428
2008-06-03,1925,1950.2,1881,1922.25,1948540
2008-06-04,1920,1920,1853.1,1870.7,1602354
2008-06-05,1887.7,1987,1870,1979.55,2393102
2008-06-06,2000,2046.5,1980.6,1993.55,1852033
2008-06-09,1941.05,1970,1886.65,1901.5,1753294
2008-06-10,1890,1920,1796.5,1854.05,2923784
2008-06-11,1885,1904,1862.2,1892.85,1202466
2008-06-12,1836.1,1886,1831.1,1874.9,1550053
2008-06-13,1891,1914.9,1855.15,1866.65,1284986
2008-06-16,1895.9,1940,1880,1907.8,1579574
2008-06-17,1950,1950,1883.95,1911.55,1344338
2008-06-18,1918,1924.75,1854,1862.45,1300225
2008-06-19,1854,1881.7,1836.55,1862.4,836908
2008-06-20,1865,1885.5,1816,1827,1461858
2008-06-23,1815.6,1866.8,1801.1,1845.8,1204105
2008-06-24,1845.8,1860,1765,1794.45,1359007
2008-06-25,1790,1790,1701.2,1746.75,2786768
2008-06-26,1740.1,1800,1740.1,1785.1,2145229
2008-06-27,1740.15,1765,1695,1705.45,1426310
2008-06-30,1715,1748.8,1710,1736.8,1460712
2008-07-01,1744,1769,1705.05,1717,1544980
2008-07-02,1725,1844,1722,1820.6,1797365
2008-07-03,1801.25,1801.25,1732,1743.05,1521145
2008-07-04,1748,1789,1731.35,1755.8,1204238
2008-07-07,1780,1825,1775,1799.8,1040351
2008-07-08,1777,1777,1711.7,1736.6,1624617
2008-07-09,1756,1832,1752,1821.9,1875628
2008-07-10,1885,1885,1780,1805.25,1883984
2008-07-11,1845,1874.65,1641.5,1676.85,6596234
2008-07-14,1660.25,1670,1542.3,1555.55,3688791
2008-07-15,1535,1579,1503,1544.65,3231972
2008-07-16,1561.2,1577,1528,1547.6,1565876
2008-07-17,1580,1607.8,1565.1,1582.3,1628085
2008-07-18,1585,1599,1503,1547.4,2167356
2008-07-21,1534,1583.7,1525.1,1561.3,1288006
2008-07-22,1558.9,1598.25,1546.2,1578.3,1162831
2008-07-23,1600,1650.1,1555.35,1602.25,2002057
2008-07-24,1621,1621,1485.05,1567.3,2863760
2008-07-25,1525,1582,1475.15,1550.65,1326823
2008-07-28,1553.3,1596,1526,1539.45,1308560
2008-07-29,1529.8,1545.9,1507.9,1540.7,1051765
2008-07-30,1560.1,1609.75,1554,1602.05,1873291
2008-07-31,1608,1612,1560.35,1583.45,2494591
2008-08-01,1560,1646.5,1545,1639.45,1268708
2008-08-04,1638,1683.95,1624,1658.85,1215788
2008-08-05,1658.85,1695.55,1618.1,1678.55,1764530
2008-08-06,1703,1725,1647.7,1699.35,3340041
2008-08-07,1703,1734,1682,1726.15,967179
2008-08-08,1665.35,1719.75,1665.35,1679.6,1190426
2008-08-11,1695,1717,1656.6,1670.4,1682016
2008-08-12,1655.05,1696.8,1585.6,1603.9,3314599
2008-08-13,1599.4,1634,1587.2,1625.95,1701767
2008-08-14,1640,1704.4,1619,1693.5,2047007
2008-08-18,1701,1737,1695.15,1704.35,1208855
2008-08-19,1711,1714.7,1683.35,1692.75,838666
2008-08-20,1680.25,1709.7,1680.25,1699.3,564858
2008-08-21,1700,1703,1652.7,1661.45,585681
2008-08-22,1659.9,1702.7,1646.2,1696.5,1093749
2008-08-25,1740,1745,1701,1706.45,307641
2008-08-26,1720.1,1739.85,1690,1698,2322344
2008-08-27,1702,1719,1696.5,1708.2,1372306
2008-08-28,1713,1717,1696,1699.4,1435100
2008-08-29,1709,1750,1709,1749.1,1148336
2008-09-01,1750,1766.7,1701.9,1723.3,1394238
2008-09-02,1749,1782,1721.35,1775.25,1050466
2008-09-04,1761.1,1805,1751.6,1789,2698673
2008-09-05,1779.95,1779.95,1706.5,1712.3,1377615
2008-09-08,1753,1762,1735.35,1750.05,1189800
2008-09-09,1747.85,1758,1717.2,1749.45,1166227
2008-09-10,1739.25,1772.25,1721.2,1759.75,1365934
2008-09-11,1748.25,1760,1732.35,1750.65,1658233
2008-09-12,1753,1753,1637.25,1644,3039391
2008-09-15,1640,1640,1522,1578.15,2151470
2008-09-16,1530.05,1586,1510,1566.4,1962599
2008-09-17,1580,1646.95,1570,1579,2291582
2008-09-18,1510.1,1560,1421.25,1525.4,3347524
2008-09-19,1575,1645.9,1556,1624.95,3899993
2008-09-22,1645,1660.35,1608,1629.9,1602974
2008-09-23,1600,1624,1536.1,1543.95,1672282
2008-09-24,1550,1567.8,1490,1524.3,2423213
2008-09-25,1530.05,1530.05,1491.05,1506.85,2301783
2008-09-26,1502,1506.85,1436.05,1446.9,1219495
2008-09-29,1445.1,1452,1366,1393.3,2151224
2008-09-30,1370,1453.7,1320,1398.05,2935383
2008-10-01,1425,1467,1415,1449.3,3296002
2008-10-03,1433,1440,1380,1391.9,1721033
2008-10-06,1360,1390,1275,1318.65,1614777
2008-10-07,1336.15,1373,1266.15,1301.8,2316967
2008-10-08,1300,1300,1192.25,1254.25,2856899
2008-10-10,1200,1280,1040,1225.2,4656963
2008-10-13,1250,1360,1220,1318.55,2484636
2008-10-14,1385,1411.5,1350,1397.95,1926817
2008-10-15,1380,1380,1309,1335.4,1570565
2008-10-16,1300,1300,1203.2,1263,1675009
2008-10-17,1275.05,1309,1190.25,1202.75,1520078
2008-10-20,1240,1310.95,1221,1294.55,1462423
2008-10-21,1320,1394,1303,1347.6,2280066
2008-10-22,1322,1329.3,1282.55,1299.55,1877619
2008-10-23,1279,1358.4,1235.65,1283.25,2544895
2008-10-24,1249.3,1300,1200,1246.1,2335466
2008-10-27,1230,1290,1160,1251.8,2501139
2008-10-28,1270,1309.9,1268,1279.35,359063
2008-10-29,1325.35,1350,1280,1304.35,3112257
2008-10-31,1334.95,1439.9,1334.95,1388.95,3885618
2008-11-03,1401.1,1447,1350.5,1378.6,2282784
2008-11-04,1350,1377.95,1285,1331.9,2780463
2008-11-05,1349,1395,1303.1,1322,2162760
2008-11-06,1295,1318,1230.05,1245.7,1681657
2008-11-07,1235,1290,1202.15,1262.8,1263657
2008-11-10,1285,1354.9,1237,1338.5,1290263
2008-11-11,1338.5,1348.4,1246.3,1256.7,1154402
2008-11-12,1215,1306.85,1215,1259.45,1674295
2008-11-14,1281,1294.7,1188,1213.2,2002145
2008-11-17,1215,1244,1171.25,1232.4,2255382
2008-11-18,1220,1220,1170,1180.5,1913580
2008-11-19,1182,1200,1126.35,1172.7,2817633
2008-11-20,1158.5,1158.5,1101.1,1121.85,1449738
2008-11-21,1120,1200,1090,1184.65,1524713
2008-11-24,1135,1219.8,1135,1196.2,1754908
2008-11-25,1185.05,1236.9,1175.6,1181.95,1238741
2008-11-26,1179,1195,1142.15,1187.1,1796180
2008-11-28,1170.15,1255,1120.1,1243.85,3003928
2008-12-01,1250,1298.7,1218,1231.2,2342337
2008-12-02,1224,1224,1177,1208.35,1601791
2008-12-03,1204,1222,1140,1156.55,2233667
2008-12-04,1160,1197.95,1148.35,1192.4,1415505
2008-12-05,1192,1192,1122.6,1134.5,1526266
2008-12-08,1155.2,1190,1138.1,1157.75,2957643
2008-12-10,1184.9,1206.7,1159.1,1173.75,2804550
2008-12-11,1176.85,1177.7,1122.3,1134.9,2062642
2008-12-12,1120,1120,1077.2,1104.85,1634794
2008-12-15,1120,1138,1090.05,1102.3,1717269
2008-12-16,1103,1133,1085.05,1124.8,1112590
2008-12-17,1139.65,1176,1123,1141.55,3054630
2008-12-18,1145,1184.4,1145,1177.05,1583678
2008-12-19,1181.1,1200,1149.25,1191.3,1565092
2008-12-22,1200,1205,1166.1,1186.8,1093648
2008-12-23,1175.8,1190,1163.6,1176.05,887526
2008-12-24,1180,1222.25,1167.7,1174,1068882
2008-12-26,1157.05,1188.8,1105,1109.25,1486165
2008-12-29,1110.05,1119.6,1065,1113.75,1783086
2008-12-30,1122,1133.85,1091.15,1127.9,1057188
2008-12-31,1135,1139,1103.1,1115.45,902665
2009-01-01,1116,1152.85,1111.75,1148.15,932024
2009-01-02,1165,1165,1123.8,1132.1,1126510
2009-01-05,1140,1184.7,1139.7,1172.8,1405154
2009-01-06,1180,1190,1145.35,1168.55,1445483
2009-01-07,1171.15,1197.55,1145.6,1187.55,2817294
2009-01-09,1186.1,1266.6,1170,1203.4,5022770
2009-01-12,1151.65,1209.95,1138.25,1159.7,3908647
2009-01-13,1179.95,1242.4,1119,1228.15,5494582
2009-01-14,1225.5,1314,1225.5,1303.6,5193908
2009-01-15,1260,1263.9,1215,1251.7,3169897
2009-01-16,1258,1273.9,1240,1267.4,1589659
2009-01-19,1267,1272.75,1240.55,1262.05,1192961
2009-01-20,1240,1257,1230,1251.75,621836
2009-01-21,1231,1251.5,1214,1223.85,971342
2009-01-22,1235,1239,1203,1230.9,1097010
2009-01-23,1210,1226.8,1190.55,1204.65,1453128
2009-01-27,1219,1260,1215,1252.1,1313398
2009-01-28,1263,1296,1250,1286.7,898481
2009-01-29,1290,1319,1287,1310.15,3250219
2009-01-30,1301,1314,1287,1306.65,1453959
2009-02-02,1292,1297,1267.95,1279.65,2108751
2009-02-03,1286,1302,1260.6,1282.5,2015634
2009-02-04,1285,1306.2,1276.35,1281.65,946788
2009-02-05,1286,1295,1237.5,1255.85,2192203
2009-02-06,1258.9,1297.4,1248,1288.9,1752502
2009-02-09,1268,1320,1268,1312.1,1439205
2009-02-10,1314.5,1325,1295,1308.4,1670970
2009-02-11,1290,1304.9,1280,1301.9,882128
2009-02-12,1295,1295,1250.1,1254.55,1405332
2009-02-13,1269.95,1279.95,1244.05,1251.65,1598917
2009-02-16,1259.95,1260,1215.1,1221.45,1485717
2009-02-17,1208,1218.8,1165,1173.95,1878148
2009-02-18,1178.5,1188,1115.35,1178.8,1387082
2009-02-19,1175,1213.7,1172,1208.85,1235350
2009-02-20,1190,1196.35,1165,1177.15,954482
2009-02-24,1155,1192,1145.5,1185.55,963601
2009-02-25,1192,1224.45,1190,1217.45,1328126
2009-02-26,1204,1240,1200,1236,2071481
2009-02-27,1227.7,1237.85,1203.75,1231.25,1665847
2009-03-02,1218,1227.8,1190,1219.05,1477574
2009-03-03,1206,1219.8,1191.45,1197.6,1102306
2009-03-04,1201,1217,1180,1199.2,1080201
2009-03-05,1205,1224.8,1175.6,1181.95,867470
2009-03-06,1182,1238,1151.5,1219.35,1284869
2009-03-09,1205.1,1216,1190.1,1202.05,1232930
2009-03-12,1212.1,1255.85,1211,1227.8,2062794
2009-03-13,1249.4,1299.95,1240,1297.05,1832622
2009-03-16,1303,1303,1269.1,1287.8,1687408
2009-03-17,1284,1284,1257,1265.5,1237249
2009-03-18,1265,1302,1265,1278.05,1833538
2009-03-19,1285,1310.6,1270,1297.2,1678133
2009-03-20,1323.4,1323.4,1285,1296.2,1187893
2009-03-23,1300.2,1339.95,1295.2,1331.3,1530355
2009-03-24,1345,1360.25,1311.1,1320.75,1343332
2009-03-25,1312.25,1350,1312.25,1338.95,1637410
2009-03-26,1345,1397.1,1342.2,1379.15,2993265
2009-03-27,1375,1386,1330.05,1344.9,2087452
2009-03-30,1320,1329,1265.65,1301.3,1549176
2009-03-31,1310,1339.9,1301,1323.9,1596903
2009-04-01,1331.15,1379.95,1305.35,1373.75,1554861
2009-04-02,1396,1435,1382.55,1419.4,1964717
2009-04-06,1443.25,1469,1384.05,1414.05,1732122
2009-04-08,1390.05,1434.65,1356.5,1425.15,2475722
2009-04-09,1435,1436.9,1396,1427,1882711
2009-04-13,1435,1466.95,1377.2,1409.3,2354564
2009-04-15,1348,1382,1300.15,1370.6,5579534
2009-04-16,1372,1400,1320,1345.2,3413414
